debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,embed_url,transcript
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/05/2016 04:09:15",5390.7,5955.9,14.2,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/5955.9/end/5970.1,https://archive.org/embed/CNNW_20161005_023000_Debate_Night_in_America?start=5953.9&end=5972.1,">> SENATOR YOU RIPPED OUT THAT MEXICAN THING AGAIN. LOOK -- >> CAN YOU DEFEND IT? >> THERE ARE CRIMINAL AILLYIANS IN THIS COUNTRY, TIM WHO HAVE COME INTO THIS COUNTRY ILLEGALLY WHO ARE PERPETRATING -- >> YOU WANT TO USE A BIG BROAD"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CSPAN_20161005_151500_Public_Affairs_Events,CSPAN,"CSPAN I",SF/Oakland/SJ,cable,Public_Affairs_Events,"10/05/2016 17:15:02",1601.3,7202.1,50.4,https://archive.org/details/CSPAN_20161005_151500_Public_Affairs_Events#start/7202.1/end/7252.5,https://archive.org/embed/CSPAN_20161005_151500_Public_Affairs_Events?start=7200.1&end=7254.5,"SCHEME AND PRIVATIZATION WOULD BE GOOD FOR ALL OF US. AND WHEN CONGRESSMAN PENCE WAS IN CONGRESS, HE WAS THE CHIEF CHEERLEADER FOR THE PRIVATIZATION OF SOCIAL SECURITY. EVEN AFTER PRESIDENT BUSH STOPPED PUSHING FOR IT, CONGRESSMAN PENCE KEPT PUSHING FOR IT. WE'RE GOING TO STAND UP AGAINST THAT EFFORTS TO PRIVATIZE SOCIAL SECURITY AND WE'LL LOOK FOR WAYS TO KEEP IT SOLVENT GOING FORWARD FOCUSING PRIMARILY ON THE PAYROLL TAX CUT. >> GOVERNOR PENCE GIVE YOU AN OPPORTUNITY TO RESPOND. >> WELL, THANKS, ELAINE. THERE THEY GO AGAIN. -- WE HAVE SAID ABOUT SOCIAL WE'LL MEET OUR LAB GAY EVACUATIONS TO OUR SENIORS. >> READ THE BOOK. >> WE'LL MEET OBLIGATIONS OF MEDICARE THAT'S WHAT THIS CAMPAIGN IS ABOUT. I GET THIS. THIS IS THE OLD SCARE TACTIC THAT THEY -- >> BUT YOU HAVE A VOTING RECORD,"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:19:52",828.6,1192,6.2,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/1192/end/1198.2,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=1190&end=1200.2,"TRUSTWORTHINESS OF HILLARY CLINTON THAT'S BECAUSE THEY'RE PAYING ATTENTION. THE REALITY IS WHEN SHE WAS SECRETARY OF STATE, SENATOR"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:59:04",899.1,3544,12.2,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/3544/end/3556.2,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=3542&end=3558.2,"DORMANT HOW TO -- AGAINST BIN LADEN WIPED HIM OFTEN THE FACE OF THE WORTH. WORK ADD DEAL WITH THE RUSSIANS TO DECREASE THEIR CHEMICAL WEAPONS. A TOUGH NEGOTIATION WITH NATIONS AROUND THE WORLD TO ELIMINATE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:58:38",993.9,3518.2,13.4,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/3518.2/end/3531.6,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=3516.2&end=3533.6,"GOVERNOR PENCE? >> I THINK THE FACT THAT UNDER THIS PAST ADMINISTRATION OF WHICH HILLARY CLINTON WAS A PART WE'VE ALMOST DOUBLED THE NATIONAL DEBT. IT'S ATROCIOUS. I'M VERY PROUD OF THE FACT THAT"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:01:23",1069,83.9,4.5,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/83.9/end/88.4,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=80.9&end=91.4,"OF THE SAME WAR ON COAL AND MORE OF OBAMACARE. NOW EVEN FORMER PRESIDENT BILL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:32:08",1293.7,1928.7,4.7,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/1928.7/end/1933.4,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=1925.7&end=1936.4,">> WELL, FIRST LET ME SAY, I --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:53:24",1520.7,3204.8,7.1999999999998,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/3204.8/end/3212,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=3202.8&end=3214,"SOCIAL SECURITY. >> RICHARD NIXON RELEASED TAX RETURNS WHEN HE WAS --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:53:41",2236.6,3221.1,8.6,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/3221.1/end/3229.7,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=3219.1&end=3231.7,"REQUEST HERE. I JUST WANT TO TALK ABOUT THE TONE THAT SET FROM THE TOP. DONALD TRUMP DURING HIS CAMPAIGN CALLED MEXICANS RAPISTS AND"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:59:40",2303,3580.1,16.9,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/3580.1/end/3597,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=3578.1&end=3599,"OF UNDOCUMENTED IMMIGRANTS WHO HAVE NOT COMMITTED VIOLENT CRIMES. GOVERNOR PENCE? >> DONALD TRUMP HAS PLAN TO END ILLEGAL IMMIGRATION. ONCE AND FOR ALL IN THIS COUNTRY. WE'VE BEEN STALKING FOR 20 YEARS, HILLARY CLINTON AND TIM KAINE WANT TO CONTINUE POLICIES OF OPEN BORDERS, AMNESTY CATCH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:02:56",2397.3,176.9,19.3,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/176.9/end/196.2,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=174.9&end=198.2,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON LEVELED WHEN SHE SAID THAT HALF OF OUR SUPPORTERS WERE A BASKET"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 09:00:18",2397.3,3618.5,30.9,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/3618.5/end/3649.4,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=3616.5&end=3651.4,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON LEVELED WHEN SHE SAID THAT HALF OF OUR SUPPORTERS WERE A BASKET OF DEPLORABLE S. SHE SAID THEY WERE EERIE DEEMABLE. THEY WERE NOT AMERICANS. IT'S EXTRAORDINARY. THEN SHE RAILED ONE AFTER ANOTHER ISMS ON MILLIONS OF"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:09:51",2451.3,591.3,2.9,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/591.3/end/594.2,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=587.3&end=598.2,"VERY NEXT DAY, I SHOULDN'T HAVE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:02:08",2489.9,128.8,7,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/128.8/end/135.8,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=126.8&end=137.8,"DONALD TRUMP EVER TAKING RESPONSIBILITY FOR ANYBODY AND APOLOGIZING. IMMIGRATION, THERE'S TWO PLANS ON THE TABLE."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:59:30",2489.9,3570.4,7,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/3570.4/end/3577.4,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=3568.4&end=3579.4,"DONALD TRUMP EVER TAKING RESPONSIBILITY FOR ANYBODY AND APOLOGIZING. IMMIGRATION, THERE'S TWO PLANS ON THE TABLE."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:18:40",2548.2,1120.8,3.2,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/1120.8/end/1124,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=1116.8&end=1128,"SCHOOL TO SCHOOL, BUSINESS TO BUSINESS, AND KICK OUT 16"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:01:57",2938.8,117.1,9.8,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/117.1/end/126.9,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=115.1&end=128.9,"OF THIS ADMINISTRATION AMERICA IS LESS SAFE TODAY THAN IT WAS BEFORE BARACK OBAMA BECAME UNITED STATES, IN ARGUABLE."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:59:20",2940.1,3560,8,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/3560/end/3568,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=3558&end=3570,"IS LESS SAFE TODAY THAN IT WAS BEFORE BARACK OBAMA BECAME UNITED STATES, IN ARGUABLE."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:31:33",3305.2,1893.3,2.5,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/1893.3/end/1895.8,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=1889.3&end=1899.8,NATION.
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:53:19",3433.8,3199.9,4.5999999999995,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/3199.9/end/3204.5,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=3196.9&end=3207.5,"STATES OF AMERICA WERE ON THERE HER PRIVATE SERVER WAS SUBJECT -- >> GOVERNOR I'D LIKE TO ASK YOU"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:42:25",3719,2545,5.5,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/2545/end/2550.5,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=2542&end=2553.5,"TAXES. THE ""NEW YORK TIMES"" STORY, WE NEED TO GET THIS, THE ""NEW YORK TIMES"" STORY TALKS HE PROBABLY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:42:34",3744.2,2554.4,10.6,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/2554.4/end/2565,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=2552.4&end=2567,"TERRORISM. HILLARY CLINTON WENT TO WASHINGTON TO GET FUNDS TO REBUILD HER CITY AND PROTECT FIRST RESPONDERS BUT DONALD TRUMP WAS FIGHTING A VERY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:43:37",3786.3,2617.2,14,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/2617.2/end/2631.2,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=2615.2&end=2633.2,"SAFE ZONE SPECIFICALLY? HOW WOULD YOU KEEP IT SAFE? >> FIRST AND FOREMOST DONALD TRUMP SUPPORTS OUR TROOPS. DONALD TRUMP SUPPORTS OUR VETERANS. >> HE WON'T PAY TAXES. >> DONALD TRUMP HAS PAID ALL THE TAXES THAT HE'S -- DO YOU NOT TAKE THE --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:32:38",3935.3,1958,11.4,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/1958/end/1969.4,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=1956&end=1971.4,"RONALD REAGAN SAID SOMETHING INTERESTING ABOUT NUCLEAR POE LIVE RAKES. HE SAID THE PROBLEM WITH NUCLEAR PROLIFERATION, SOME FOOL OR MANIAC COULD TRIGGER A"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_080000_Fox_and_Friends_First,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Fox_and_Friends_First,"10/05/2016 08:32:11",4218.7,1931,18.4,https://archive.org/details/FOXNEWSW_20161005_080000_Fox_and_Friends_First#start/1931/end/1949.4,https://archive.org/embed/FOXNEWSW_20161005_080000_Fox_and_Friends_First?start=1929&end=1951.4,"WOULD DO. I KNOW HE'S LAUGHING AT THIS, BUT EVERY PRESIDENT -- >> WHAT'S THAT HAVE TO DO WITH RUSSIA. >> EVER PRESIDENT HAS DONE IT, DONALD TRUMP HAS SAID I'M DOING BUSINESS WITH RUSSIA. ONLY WAY THE AMERICAN PUBLIC WILL SEE WHETHER HE HAS -- >> NO HE HE HASN'T SAID THAT. >> SENATOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_060000_FOX_News_Special_Vice_Presidential_Debate,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX_News_Special_Vice_Presidential_Debate,"10/05/2016 07:50:42",1300.1,6642.7,48.6,https://archive.org/details/FOXNEWSW_20161005_060000_FOX_News_Special_Vice_Presidential_Debate#start/6642.7/end/6691.3,https://archive.org/embed/FOXNEWSW_20161005_060000_FOX_News_Special_Vice_Presidential_Debate?start=6640.7&end=6693.3,"YOU'RE FIRED, YOU USE THAT A WHOLE LOT YOU ARE RUNNING THAT USE OF PREDONE LINES. WHAT YOU ALL JUST HEARD OUT THERE, IS MORE TAXES, $2 TRILLION IN MORE SPENDING, MORE DEFICITS, MORE DEBT, MORE GOVERNMENT AND IF YOU THINK THAT'S ALL WORK THEN YOU LOOK AT THE OTHER SIDE OF THE TABLE. THE TRUTH OF THE MATTER IS THAT POLICIES OF THIS ADMINISTRATION WHICH HILLARY CLINTON AND SENATOR KAINE WANT TO CONTINUE HAVE RUN THIS ECONOMY INTO A DITCH. WE'RE -- >> IN NEW JOBS? >> SINCE THE GREAT JOBS? >> BUT MY QUESTION -- MILLIONS MORE PEOPLE LIVING IN POVERTY TODAY THAN THE DAY THAT BARACK OBAMA WITH HILLARY CLINTON AT HIS SIDE -- >> AND THE POVERTY LEVEL AND MEDIAN INCOME -- >> WERE THE LOWEST IN -- IN 2014 -- HONESTLY, SENATOR, YOU CAN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_060000_FOX_News_Special_Vice_Presidential_Debate,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX_News_Special_Vice_Presidential_Debate,"10/05/2016 07:47:45",2769.9,6465.2,17.8,https://archive.org/details/FOXNEWSW_20161005_060000_FOX_News_Special_Vice_Presidential_Debate#start/6465.2/end/6483,https://archive.org/embed/FOXNEWSW_20161005_060000_FOX_News_Special_Vice_Presidential_Debate?start=6463.2&end=6485,"SENATOR KAINE? >> THE TERRORIST THREAT HAS DECREASED IN SOME WAYS BECAUSE BIN LAD SENDED. THE TERRORIST THREAT HAS DECREASED BECAUSE IRANIAN NUCLEAR WEAPON PROGRAM HAS BEEN STOPPED. THE TERRORIST THREAT TO UNITED STATES TROOPS HAS BEEN DECREASED IN SOME WAYS BECAUSE THERE'S NOT OF THE WORLD THERE'S ONLY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_160000_Outnumbered,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Outnumbered,"10/05/2016 16:01:24",678.4,84.1,26.2,https://archive.org/details/FOXNEWSW_20161005_160000_Outnumbered#start/84.1/end/110.3,https://archive.org/embed/FOXNEWSW_20161005_160000_Outnumbered?start=82.1&end=112.3,"THE WORDS ONE OF HIS OWN CAMPAIGN STAFFERS, OFF THE BACKS OF THE LITTLE GUY, THAT IS A CANDIDATE HE STARTED HIS CAMPAIGN WITH A SPEECH WHERE HE CALLED MEXICANS RAPISTS AND CRIMINALS AND HE HAS PURSUED THE REALLY OUTRAGEOUS LIE THAT PRESIDENT OBAMA WASN'T BORN IN THE UNITED STATES. IT IS SO PANTOUFLE SUGGESTED THAT WE GO BACK TO THINK ABOUT THESE DAYS WHERE AN AFRICAN AMERICAN COULD NOT BE A CITIZEN OF THE UNITED STATES, I CAN'T"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_160000_Outnumbered,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Outnumbered,"10/05/2016 17:00:36",700.3,3636.7,18.9,https://archive.org/details/FOXNEWSW_20161005_160000_Outnumbered#start/3636.7/end/3655.6,https://archive.org/embed/FOXNEWSW_20161005_160000_Outnumbered?start=3634.7&end=3657.6,"AMERICAN COULD NOT BE A CITIZEN OF THE UNITED STATES, I CAN'T IMAGINE HOW GOVERNOR PENCE CAN DEFEND THE INSULT-DRIVEN SELFISH ME STYLE OF DONALD TRUMP. >> GOVERNOR PENCE LET ME ASK YOU YOU HAVE SAID DONALD TRUMP IS, QUOTE, THOUGHTFUL, PASSIONATE AND STEADY. YET 67% OF VOTERS FEEL HE IS A"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_160000_Outnumbered,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Outnumbered,"10/05/2016 16:23:01",852.9,1381.8,23.4,https://archive.org/details/FOXNEWSW_20161005_160000_Outnumbered#start/1381.8/end/1405.2,https://archive.org/embed/FOXNEWSW_20161005_160000_Outnumbered?start=1379.8&end=1407.2,"LET ME INTERRUPT YOU I'LL FINISH MY SENTENCE IF I CAN. THE CLINTON FOUNDATION ACCEPTED FOREIGN CONTRIBUTIONS FROM FOREIGN GOVERNMENTS AND FOREIGN DONORS WHILE SHE WAS SECRETARY -- >> OKAY YOU, NO I CAN -- SHE HAD A PRIVATE -- I GET TO WEIGH IN NOW -- SENATOR -- THAT PAID -- YOU HAVE AN OPPORTUNITY -- >> GOVERNOR PENCE DOESN'T THINK THE WORLD IS GOING SO WELL GOING TO SAY -- >> DO YOU? >> LET ME TELL YOU THIS."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_160000_Outnumbered,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Outnumbered,"10/05/2016 16:33:41",1290.9,2021.7,7.7,https://archive.org/details/FOXNEWSW_20161005_160000_Outnumbered#start/2021.7/end/2029.4,https://archive.org/embed/FOXNEWSW_20161005_160000_Outnumbered?start=2019.7&end=2031.4,"POSSIBLE. IS DOES THAT SEEM FAIR TO YOU? >> WELL, FIRST LET ME SAY, I --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_160000_Outnumbered,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Outnumbered,"10/05/2016 16:43:02",1367.3,2582.8,3.3,https://archive.org/details/FOXNEWSW_20161005_160000_Outnumbered#start/2582.8/end/2586.1,https://archive.org/embed/FOXNEWSW_20161005_160000_Outnumbered?start=2578.8&end=2590.1,"GOVERNOR DASH SOMEBODY. >> I'M INTERESTED IF HE WILL --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_160000_Outnumbered,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Outnumbered,"10/05/2016 16:23:28",1412.4,1408.6,18.1,https://archive.org/details/FOXNEWSW_20161005_160000_Outnumbered#start/1408.6/end/1426.7,https://archive.org/embed/FOXNEWSW_20161005_160000_Outnumbered?start=1406.6&end=1428.7,"DESIGNED TO ENCOURAGE ENTREPRENEURSHIP -- >> WHY DON'T HE RELEASE HIS TAX RETURNS? >> WE'RE ANSWERING THE QUESTION ABOUT BUSINESS THING. IS -- >> I DO WANT TO COME BACK TO THAT. >> HIS TAX RETURNS, SHOWED HE WENT THROUGH A VERY DIFFICULT TIME USED THE TAX CODE JUST THE WAY IT'S SUPPOSED TO BE USED HE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_160000_Outnumbered,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Outnumbered,"10/05/2016 16:02:22",1524.1,142.7,5.7,https://archive.org/details/FOXNEWSW_20161005_160000_Outnumbered#start/142.7/end/148.4,https://archive.org/embed/FOXNEWSW_20161005_160000_Outnumbered?start=139.7&end=151.4,"RETURNS WHEN HE WAS -- >> AND -- GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_160000_Outnumbered,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Outnumbered,"10/05/2016 16:01:45",2389.3,105,24.5,https://archive.org/details/FOXNEWSW_20161005_160000_Outnumbered#start/105/end/129.5,https://archive.org/embed/FOXNEWSW_20161005_160000_Outnumbered?start=103&end=131.5,"YOU. HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON LEVELED WHEN SHE SAID THAT HALF"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_160000_Outnumbered,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Outnumbered,"10/05/2016 16:02:14",2447.6,134.2,6.6,https://archive.org/details/FOXNEWSW_20161005_160000_Outnumbered#start/134.2/end/140.8,https://archive.org/embed/FOXNEWSW_20161005_160000_Outnumbered?start=132.2&end=142.8,"SUPPORTERS -- >> HILLARY CLINTON SAID SOMETHING ON CAMPAIGN TRAIL OVER VERY NEXT DAY, I SHOULDN'T HAVE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_160000_Outnumbered,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Outnumbered,"10/05/2016 16:33:51",2837.9,2031.7,3.1,https://archive.org/details/FOXNEWSW_20161005_160000_Outnumbered#start/2031.7/end/2034.8,https://archive.org/embed/FOXNEWSW_20161005_160000_Outnumbered?start=2027.7&end=2038.8,"THAT IS THE HILLARY CLINTON PLAN SHE'S GOT THE EXPERIENCE TO DO IT."
