debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161005_090000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/16/2016 09:07:08",1453.3,428.5,6.5,https://archive.org/details/WCVB_20161005_090000_Newscenter_5_Eyeopener#start/428.5/end/435,"QUESTION -- >> GOING TO RAISE TAXES AND WE'RE GOING TO CUT THEM. >> DONALD TRUMP STARTED THIS CAMPAIGN IN 2014 HE SAID IF I"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161005_090000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/16/2016 09:06:40",2275.2,400.3,3.2,https://archive.org/details/WCVB_20161005_090000_Newscenter_5_Eyeopener#start/400.3/end/403.5,"WHERE PEOPLE ARE RESPECTED AND"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161005_100000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/16/2016 10:50:30",1423.2,3030.2,9,https://archive.org/details/WCVB_20161005_100000_Newscenter_5_Eyeopener#start/3030.2/end/3039.2,"WENT THROUGH A VERY DIFFICULT TIME USED THE TAX CODE JUST THE WAY IT'S SUPPOSED TO BE USED HE DID IT BRILLIANTLY. >> HOW DO YOU KNOW THAT?"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161005_100000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/16/2016 10:07:37",1453.3,457.5,6.5,https://archive.org/details/WCVB_20161005_100000_Newscenter_5_Eyeopener#start/457.5/end/464,"QUESTION -- >> GOING TO RAISE TAXES AND WE'RE GOING TO CUT THEM. >> DONALD TRUMP STARTED THIS CAMPAIGN IN 2014 HE SAID IF I"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161005_100000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/16/2016 10:07:10",2275.2,430.1,3.2,https://archive.org/details/WCVB_20161005_100000_Newscenter_5_Eyeopener#start/430.1/end/433.3,"WHERE PEOPLE ARE RESPECTED AND"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161005_093000_NBC10_News_Today_at_530am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_530am,"10/16/2016 09:35:11",1470.5,311,2.7,https://archive.org/details/WCAU_20161005_093000_NBC10_News_Today_at_530am#start/311/end/313.7,"WEEK WHEN HILLARY SAID YOU HAVEN'T IS BEEN PAYING TAXES HE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161005_093000_NBC10_News_Today_at_530am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_530am,"10/16/2016 09:34:37",4444.5,277.2,6.8,https://archive.org/details/WCAU_20161005_093000_NBC10_News_Today_at_530am#start/277.2/end/284,"VLADIMIR POUT IS IN A BETTER LEADER THAN -- >> THAT IS ABSOLUTELY INACCURATE. >> AND I JUST THINK --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 09:50:45",1470.7,3045.7,13.5,https://archive.org/details/WBZ_20161005_090000_WBZ_This_Morning#start/3045.7/end/3059.2,"WEEK WHEN HILLARY SAID YOU HAVEN'T IS BEEN PAYING TAXES HE SAID ""THAT MAKES ME SMART. IT'S SMART NOT TO PAY FOR OUR MILITARY. IS SMART NOT TO PAY FOR VETERANS. SMART NOT NO PAY FOR TEACHERS. I GUESS ALL OF US WHO DO PAY THOSE THINGS I GUESS WE'RE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 09:35:57",2236.6,2157.5,5,https://archive.org/details/WBZ_20161005_090000_WBZ_This_Morning#start/2157.5/end/2162.5,"REQUEST HERE. I JUST WANT TO TALK ABOUT THE TONE THAT SET FROM THE TOP. DONALD TRUMP DURING HIS CAMPAIGN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 09:09:39",2397.3,579.8,9.4,https://archive.org/details/WBZ_20161005_090000_WBZ_This_Morning#start/579.8/end/589.2,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 09:36:06",2435.7,2166.1,7.1,https://archive.org/details/WBZ_20161005_090000_WBZ_This_Morning#start/2166.1/end/2173.2,"ILLEGAL IMMIGRATION ONCE AND FOR ALL. SO, SENATOR, THIS INSULT-DRIVEN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 09:09:20",3789,560.7,6.5,https://archive.org/details/WBZ_20161005_090000_WBZ_This_Morning#start/560.7/end/567.2,"HOW WOULD YOU KEEP IT SAFE? >> FIRST AND FOREMOST DONALD TRUMP SUPPORTS OUR TROOPS. DONALD TRUMP SUPPORTS OUR VETERANS. >> HE WON'T PAY TAXES."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 09:09:55",4067.6,595.4,2.6,https://archive.org/details/WBZ_20161005_090000_WBZ_This_Morning#start/595.4/end/598,">> DON'T PUT WORDS IN MY MOUTH."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 09:08:51",5376.9,531.8,4.1,https://archive.org/details/WBZ_20161005_090000_WBZ_This_Morning#start/531.8/end/535.9,"IF I'M GOING TO -- THE MOUTH SPEAKS."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_083000_Eyewitness_News_at_430,KYW,CBS,Philadelphia,local,Eyewitness_News_at_430,"10/16/2016 08:59:23",2382.5,1763.8,5.4,https://archive.org/details/KYW_20161005_083000_Eyewitness_News_at_430#start/1763.8/end/1769.2,"INSULTS COMING OUT OF SENATOR KAINE A MINUTE AGO. THESE WERE -- >> HOLD ON A SECOND."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161005_120000_9News_at_6am,KUSA,NBC,Denver,local,9News_at_6am,"10/16/2016 12:38:13",1523.9,2293.6,5.9,https://archive.org/details/KUSA_20161005_120000_9News_at_6am#start/2293.6/end/2299.5,"RETURNS WHEN HE WAS -- >> AND -- GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161005_120000_9News_at_6am,KUSA,NBC,Denver,local,9News_at_6am,"10/16/2016 12:39:43",2396.4,2383.4,9.9,https://archive.org/details/KUSA_20161005_120000_9News_at_6am#start/2383.4/end/2393.3,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161005_120000_9News_at_6am,KUSA,NBC,Denver,local,9News_at_6am,"10/16/2016 12:40:00",2471.3,2400.9,16.1,https://archive.org/details/KUSA_20161005_120000_9News_at_6am#start/2400.9/end/2417,"GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF WEIGHT. 'POM GUYS FOR SAYING AFRICAN AMERICANS ARE LIVING IN HELL. DID HE APOLOGIZE SAYING PRESIDENT OBAMA WAS NOT EVEN A CITIZEN OF THE UNITED STATES?"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161005_120000_9News_at_6am,KUSA,NBC,Denver,local,9News_at_6am,"10/16/2016 12:03:58",3250.4,238.3,24.7,https://archive.org/details/KUSA_20161005_120000_9News_at_6am#start/238.3/end/263,"HILLARY AND I WILL DO IMMIGRATION ENFORCEMENT AND WE'LL VET REFUGEES BASEDDED ON WHETHER THEY'RE DANGEROUS OR NOT. WE WON'T DO IT BASED ON DISCRIMINATING AGAINST YOU FROM THE COUNTRY YOU COME FROM OR THE RELIGION. >> BUT THE PROBLEM WITH THAT -- COMPLETELY AT THE -- >> ELAINE THE DIRECTOR OF THE FBI HOMELAND SECURITY SAID, WE CAN'T KNOW FOR CERTAIN WHO THESE PEOPLE ARE COMING --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161005_120000_9News_at_6am,KUSA,NBC,Denver,local,9News_at_6am,"10/16/2016 12:57:25",4052.9,3445.1,17.3,https://archive.org/details/KUSA_20161005_120000_9News_at_6am#start/3445.1/end/3462.4,"PAYMENT -- >> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT. IN ALL SIX CASES HE'S REFUSED TO DEFEND -- >> DON'T PUT WORDS IN MY MOUTH."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161005_090000_WRAL_News__5AM,WRAL,NBC,RDF/NC,local,WRAL_News__5AM,"10/16/2016 09:04:55",1524,295.5,3.5,https://archive.org/details/WRAL_20161005_090000_WRAL_News__5AM#start/295.5/end/299,"RETURNS WHEN HE WAS -- >> AND --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161005_090000_WRAL_News__5AM,WRAL,NBC,RDF/NC,local,WRAL_News__5AM,"10/16/2016 09:05:28",2439.1,328.3,3.7,https://archive.org/details/WRAL_20161005_090000_WRAL_News__5AM#start/328.3/end/332,
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161005_090000_WRAL_News__5AM,WRAL,NBC,RDF/NC,local,WRAL_News__5AM,"10/16/2016 09:05:12",3455.9,312.8,7,https://archive.org/details/WRAL_20161005_090000_WRAL_News__5AM#start/312.8/end/319.8,"REPUBLICAN FBI DIRECTOR DID AN INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161005_090000_WRAL_News__5AM,WRAL,NBC,RDF/NC,local,WRAL_News__5AM,"10/16/2016 09:05:47",5195.7,347.7,6,https://archive.org/details/WRAL_20161005_090000_WRAL_News__5AM#start/347.7/end/353.7,"PRO LIFE YOU SHOULD BE PRO ADOPTION. WHAT I CAN'T UNDERSTAND IS WITH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161005_090000_WRAL_News__5AM,WRAL,NBC,RDF/NC,local,WRAL_News__5AM,"10/16/2016 09:05:57",5466.3,357.2,2,https://archive.org/details/WRAL_20161005_090000_WRAL_News__5AM#start/357.2/end/359.2,"COULD IMPROVE OPTIONS TO FAMILIES THAT CAN'T HAVE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161005_113000_9News_at_530am,KUSA,NBC,Denver,local,9News_at_530am,"10/16/2016 11:59:51",1524.1,1791.5,2.7,https://archive.org/details/KUSA_20161005_113000_9News_at_530am#start/1791.5/end/1794.2,"RETURNS WHEN HE WAS --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161005_113000_9News_at_530am,KUSA,NBC,Denver,local,9News_at_530am,"10/16/2016 11:31:52",2397.6,112.5,13.5,https://archive.org/details/KUSA_20161005_113000_9News_at_530am#start/112.5/end/126,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161005_113000_9News_at_530am,KUSA,NBC,Denver,local,9News_at_530am,"10/16/2016 11:31:42",4052.9,102.4,5.4,https://archive.org/details/KUSA_20161005_113000_9News_at_530am#start/102.4/end/107.8,"PAYMENT -- >> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161005_113000_9News_at_530am,KUSA,NBC,Denver,local,9News_at_530am,"10/16/2016 11:33:30",4425.6,210.1,20.2,https://archive.org/details/KUSA_20161005_113000_9News_at_530am#start/210.1/end/230.3,"AND BULLYING LEADER OF RUSSIA HAS BEEN STRONGER ON THE WORLD STAGE THAN THIS ADMINISTRATION. THAT'S STATING PAINFUL FACTS. THAT'S NOT AN ENDORSEMENT MUCH VLADIMIR PUTIN THAT'S INDICTMENT OF THE WEAK AND FECKLESS LEADERSHIP OF HILLARY CLINTON AND BARACK OBAMA. >> THIS IS ONE WHERE YOU JUST GO TO THE TAPE ON IT. GOVERNOR PENCE SPED INARGUABLY,"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_120000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 12:13:09",1524.1,789.1,2.2,https://archive.org/details/KNTV_20161005_120000_Today_in_the_Bay#start/789.1/end/791.3,"RETURNS WHEN HE WAS --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_120000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 12:13:42",2440.1,822.9,3.6,https://archive.org/details/KNTV_20161005_120000_Today_in_the_Bay#start/822.9/end/826.5,"CAMPAIGN -- >> GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_120000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 12:13:26",3456.2,806.7,6.6,https://archive.org/details/KNTV_20161005_120000_Today_in_the_Bay#start/806.7/end/813.3,"REPUBLICAN FBI DIRECTOR DID AN INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_120000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 12:13:50",4080.4,830.7,2.1,https://archive.org/details/KNTV_20161005_120000_Today_in_the_Bay#start/830.7/end/832.8,"IS -- I WILL GIVE YOU AN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_120000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 12:14:01",5195.3,841,7.2,https://archive.org/details/KNTV_20161005_120000_Today_in_the_Bay#start/841/end/848.2,"PRO LIFE YOU SHOULD BE PRO ADOPTION. WHAT I CAN'T UNDERSTAND IS WITH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_Daybreak,"10/16/2016 11:20:56",1524.1,1256.6,2.2,https://archive.org/details/WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak#start/1256.6/end/1258.8,"RETURNS WHEN HE WAS --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_Daybreak,"10/16/2016 11:21:30",2440.1,1290.2,3.6,https://archive.org/details/WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak#start/1290.2/end/1293.8,"CAMPAIGN -- >> GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_Daybreak,"10/16/2016 11:06:01",2702.7,361.9,11.6,https://archive.org/details/WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak#start/361.9/end/373.5,"VERY CLEAR. THAT HE'S TRYING TO FUZZ UP THAT DONALD TRUMP HAS SAID WHEN DONALD TRUMP SPOKE IN PHOENIX HE LOOKED THE OUGHT YENS IN THE EYE, WE'RE BUILDING A WALL. WE'RE DEPORTING EVERYBODY. HE SAID, QUOTE, THEY WILL ALL BE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_Daybreak,"10/16/2016 11:21:15",3457.1,1275,3.9,https://archive.org/details/WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak#start/1275/end/1278.9,"INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_Daybreak,"10/16/2016 11:21:38",4080.5,1298,3.2,https://archive.org/details/WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak#start/1298/end/1301.2,"IS -- I WILL GIVE YOU AN OPPORTUNITY TO --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_Daybreak,"10/16/2016 11:21:48",5195.7,1308.6,5.4,https://archive.org/details/WTMJ_20161005_110000_Todays_TMJ4_News_Live_at_Daybreak#start/1308.6/end/1314,"PRO LIFE YOU SHOULD BE PRO ADOPTION. WHAT I CAN'T UNDERSTAND IS WITH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPNX_20161005_120000_12_News_Today,KPNX,NBC,Phoenix,local,12_News_Today,"10/16/2016 12:22:36",2275.3,1356.9,3,https://archive.org/details/KPNX_20161005_120000_12_News_Today#start/1356.9/end/1359.9,"WHERE PEOPLE ARE RESPECTED AND"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPNX_20161005_120000_12_News_Today,KPNX,NBC,Phoenix,local,12_News_Today,"10/16/2016 12:22:40",2439.1,1360.7,3.7,https://archive.org/details/KPNX_20161005_120000_12_News_Today#start/1360.7/end/1364.4,
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPNX_20161005_120000_12_News_Today,KPNX,NBC,Phoenix,local,12_News_Today,"10/16/2016 12:22:26",3457.2,1346.5,6,https://archive.org/details/KPNX_20161005_120000_12_News_Today#start/1346.5/end/1352.5,"INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPNX_20161005_120000_12_News_Today,KPNX,NBC,Phoenix,local,12_News_Today,"10/16/2016 12:23:00",5195.7,1380.1,6.5,https://archive.org/details/KPNX_20161005_120000_12_News_Today#start/1380.1/end/1386.6,"PRO LIFE YOU SHOULD BE PRO ADOPTION. WHAT I CAN'T UNDERSTAND IS WITH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPNX_20161005_120000_12_News_Today,KPNX,NBC,Phoenix,local,12_News_Today,"10/16/2016 12:21:03",5379.2,1263.4,22.6,https://archive.org/details/KPNX_20161005_120000_12_News_Today#start/1263.4/end/1286,"SPEAKS. WHEN DONALD TRUMP SAYS WOMEN SHOULD BE PUNISHED OR MEXICANS ARE RAPISTS AND CRIMINALS OR JOHN McCAIN NOT HERO HE IS SHOWING YOU WHO HE IS. >> SENATOR, YOU RIPPED OUT THAT MEXICAN THING AGAIN. LOOK -- >> CAN YOU DEFEND IT? >> THERE ARE CRIMINAL AILLYIANS IN THIS COUNTRY, TIM, WHO HAVE COME INTO THIS COUNTRY ILLEGALLY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPNX_20161005_120000_12_News_Today,KPNX,NBC,Phoenix,local,12_News_Today,"10/16/2016 12:23:09",5466.3,1389.6,2.9,https://archive.org/details/KPNX_20161005_120000_12_News_Today#start/1389.6/end/1392.5,"COULD IMPROVE OPTIONS TO FAMILIES THAT CAN'T HAVE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161005_100000_12_News_This_Morning_at_5,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_5,"10/16/2016 10:09:05",2279,545.3,4.8,https://archive.org/details/WISN_20161005_100000_12_News_This_Morning_at_5#start/545.3/end/550.1,"RESPECT LAWS, YOU CAN'T HAVE SOMEBODY AT THE TOP WHO DEMEANS EVERY GROUP THAT HE TAKES ABOUT. I JUST, AGAIN, I CANNOT BELIEVE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161005_100000_12_News_This_Morning_at_5,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_5,"10/16/2016 10:09:13",2388.4,553,5.4,https://archive.org/details/WISN_20161005_100000_12_News_This_Morning_at_5#start/553/end/558.4,"MY TIME, SENATOR. YOU. HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161005_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/16/2016 09:43:21",2388.4,2601.7,5.5,https://archive.org/details/WMUR_20161005_090000_News_9_Daybreak#start/2601.7/end/2607.2,"MY TIME, SENATOR. YOU. HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KDVR_20161005_113000_Good_Day_Colorado,KDVR,Fox,Denver,local,Good_Day_Colorado,"10/16/2016 11:49:17",2394,1157,17.3,https://archive.org/details/KDVR_20161005_113000_Good_Day_Colorado#start/1157/end/1174.3,"CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCNC_20161005_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"10/16/2016 11:32:45",2397.3,165,9.5,https://archive.org/details/KCNC_20161005_113000_CBS4_Morning_News-530A#start/165/end/174.5,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCNC_20161005_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"10/16/2016 12:00:16",3463.7,1816.3,2.5,https://archive.org/details/KCNC_20161005_113000_CBS4_Morning_News-530A#start/1816.3/end/1818.8,"ARE CHILDREN -- GOVERNOR -- >> THAT IS ABSOLUTELY FALSE, YOU"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCNC_20161005_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"10/16/2016 11:32:25",3789,145.9,2.2,https://archive.org/details/KCNC_20161005_113000_CBS4_Morning_News-530A#start/145.9/end/148.1,"HOW WOULD YOU KEEP IT SAFE? >> FIRST AND FOREMOST DONALD"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCNC_20161005_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"10/16/2016 11:31:56",5376.9,116.8,3.5,https://archive.org/details/KCNC_20161005_113000_CBS4_Morning_News-530A#start/116.8/end/120.3,"IF I'M GOING TO -- THE MOUTH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161005_100000_North_Carolina_News_at_600AM,WNCN,CBS,RDF/NC,local,North_Carolina_News_at_600AM,"10/16/2016 10:05:02",2397.3,302.6,9.5,https://archive.org/details/WNCN_20161005_100000_North_Carolina_News_at_600AM#start/302.6/end/312.1,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161005_100000_North_Carolina_News_at_600AM,WNCN,CBS,RDF/NC,local,North_Carolina_News_at_600AM,"10/16/2016 10:04:29",3467.4,269.2,5.3,https://archive.org/details/WNCN_20161005_100000_North_Carolina_News_at_600AM#start/269.2/end/274.5,"KNEE. >> YOU KNEE -- GENTLEMEN, PLEASE! >> DID AN INVESTIGATION."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161005_100000_North_Carolina_News_at_600AM,WNCN,CBS,RDF/NC,local,North_Carolina_News_at_600AM,"10/16/2016 10:04:43",3789.3,283.5,6.6,https://archive.org/details/WNCN_20161005_100000_North_Carolina_News_at_600AM#start/283.5/end/290.1,">> FIRST AND FOREMOST DONALD TRUMP SUPPORTS OUR TROOPS. DONALD TRUMP SUPPORTS OUR VETERANS. >> HE WON'T PAY TAXES."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161005_100000_North_Carolina_News_at_600AM,WNCN,CBS,RDF/NC,local,North_Carolina_News_at_600AM,"10/16/2016 10:05:18",4068,318.7,2.2,https://archive.org/details/WNCN_20161005_100000_North_Carolina_News_at_600AM#start/318.7/end/320.9,">> DON'T PUT WORDS IN MY MOUTH."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_090000_Eyewitness_News_at_5,KYW,CBS,Philadelphia,local,Eyewitness_News_at_5,"10/16/2016 09:06:01",2397.3,361.7,12.2,https://archive.org/details/KYW_20161005_090000_Eyewitness_News_at_5#start/361.7/end/373.9,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE"
