debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 04:19:19",1285.6,6559.4,16.5,https://archive.org/details/FBC_20160927_023000_Cavuto_Coast_to_Coast#start/6559.4/end/6575.9,"NA N NAFTA IS THE WORST TRADE DEAL SIGNED ANYWHERE, IN THIS COUNTRY. NOW YOU WANT TO APPROVE TRANS-PACIFIC PARTNERSHIP. YOU WERE TOTALLY IN FAVOR OF IT THEN HEARD WHAT I WAS SAYING HOW BAD IT IS AND SAID I CAN'T WIN THAT DEBATE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 03:50:00",1317.2,4800.2,5,https://archive.org/details/FBC_20160927_023000_Cavuto_Coast_to_Coast#start/4800.2/end/4805.2,"THE TERMS WERE LAID OUT. I WROTE -- >> YOU CALLED IT THE GOLD STANDARD."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 04:40:11",1695.8,7811.3,17.5,https://archive.org/details/FBC_20160927_023000_Cavuto_Coast_to_Coast#start/7811.3/end/7828.8,"WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY THE END OF THIS EVENING I'M GOING TO BE BLAMED FOR EVERYTHING THAT'S EVER HAPPENED. >> WHY NOT. >> WHY NOT, YEAH. WHY NOT. YOU KNOW, JUST JOIN THE DEBATE BY SAYING MORE CRAZY THINGS. NOW -- >> HEY, THERE'S NOTHING CRAZY ABOUT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 04:24:02",2010.8,6842,12.5,https://archive.org/details/FBC_20160927_023000_Cavuto_Coast_to_Coast#start/6842/end/6854.5,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES. WHEN SHE RELEASES HER HAVE BEEN DELETED. AS SOON AS SHE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 02:58:23",2355.7,1703,14,https://archive.org/details/FBC_20160927_023000_Cavuto_Coast_to_Coast#start/1703/end/1717,"IT'S REALLY A SHAME. IT'S POLITICIANS LIKE SECRETARY CLINTON THAT HAVE CAUSED THIS PROBLEM. OUR COUNTRY HAS TREMENDOUS PROBLEMS. WE'RE A DEBTOR NATION. WE'RE A SERIOUS DEBTOR NATION. AND WE HAVE A COUNTRY THAT NEEDS NEW ROADS, NEW TUNNELS, NEW BRIDGES, NEW AIRPORTS, NEW SCHOOLS, NEW"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 03:30:02",4812.9,3602.2,19.8,https://archive.org/details/FBC_20160927_023000_Cavuto_Coast_to_Coast#start/3602.2/end/3622,"A MINUTE. I WAS AGAINST THE WAR IN IRAQ. JUST SO YOU PUT IT OUT. >> THE RECORD SHOWS OTHERWISE. WHY -- >> THE RECORD DOES NOT SHOW -- >> WHY IS YOUR JUDGMENT ANY -- >> THE RECORD SHOWS THAT I'M RIGHT. WHEN I DID AN INTERVIEW WITH HOWARD STERN, VERY LIKELY FIRST TIME ANYONE'S ASKED ME THAT, I SAID, VERY LIKEL LI"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,BLOOMBERG_20160927_023000_Bloomberg_Politics_Election_2016,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Politics_Election_2016,"09/27/2016 02:57:39",1540.8,1659.1,23.7,https://archive.org/details/BLOOMBERG_20160927_023000_Bloomberg_Politics_Election_2016#start/1659.1/end/1682.8,"DIFFERENT THAN THIS. SHE'S TELLING US HOW TO FIGHT ISIS. GO TO HER WEBSITE. SHE TELLS YOU HOW TO FIGHT ISIS ON HER WEBSITE. I DON'T THINK GENERAL DOUGLAS MacARTHUR WOULD LIKE THAT TOO MUCH. >> THE NEXT SEGMENT -- >> AT LEAST I HAVE A PLAN TO FIGHT ISIS. >> NO, NO, YOU'RE TELLING THE ENEMY EVERYTHING I WANT TO DO. >> NO, WE'RE NOT. >> SEE, YOU TELLING THE ENEMY EVERYTHING YOU WANT TO DO. NO WONDER YOU'VE, FIGHTING -- NO WONDER YOU'VE BEEN FIGHTING"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,BLOOMBERG_20160927_023000_Bloomberg_Politics_Election_2016,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Politics_Election_2016,"09/27/2016 02:59:32",4925,1772.5,31.9,https://archive.org/details/BLOOMBERG_20160927_023000_Bloomberg_Politics_Election_2016#start/1772.5/end/1804.4,"I ALSO HAVE A MUCH BETTER TEMPERAMENT THAN SHE HAS. YOU KNOW? I HAVE A MUCH BETTER -- SHE SPENT, LET ME TELL YOU, SHE SPENT HUNDREDS OF MILLIONS OF DOLLARS ON AN ADVERTISING -- YOU KNOW, THEY GET MADISON AVENUE INTO A ROOM, THEY PUT NAMES -- OH, TEMPERAMENT, LET'S GO AFTER IT. I THINK MY STRONGEST ASSET, MAYBE BY FAR, IS MY TEMPERAMENT. I HAVE A WINNING TEMPERAMENT. I KNOW HOW TO WIN. SHE DOES NOT -- >> SECRETARY CLINTON? >> WAIT. THE AFL-CIO THE OTHER DAY BEHIND THE BLUE SCREEN, I DON'T KNOW WHO YOU WERE TALKING TO, SECRETARY CLINTON, BUT YOU WERE TOTALLY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_040000_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Live_Post_Debate,"09/27/2016 04:01:31",1684,91.6,13.1,https://archive.org/details/MSNBCW_20160927_040000_Live_Post_Debate#start/91.6/end/104.7,"INNER CITIES AND LOTS OF OTHER THINGS AND IT WOULD BE BEAUTIFUL BUT WE HAVE NO LEADERSHIP AND HONESTLY, THAT STARTS WITH SECRETARY CLINTON. >> ALL RIGHT. YOU HAVE IS TWO MINUTES OF THE SAME QUESTION TO DEFEND TAX INCREASES ON THE WEALTHIEST AMERICANS,"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_030000_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Live_Post_Debate,"09/27/2016 03:53:51",1767,3231.1,7.8,https://archive.org/details/MSNBCW_20160927_030000_Live_Post_Debate#start/3231.1/end/3238.9,"FAMILY. AND WHEN YOU LOOK AT -- >> HOW MUCH, HOW MUCH? LESTER, HOW MUCH? >> IT S AS I SAID, TRUMPED UP TRICKLE DOWN. TRICKLE DOWN DID NOT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_030000_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Live_Post_Debate,"09/27/2016 03:34:06",3376.2,2046.9,38.1,https://archive.org/details/MSNBCW_20160927_030000_Live_Post_Debate#start/2046.9/end/2085,"CITY, STOP AND FRISK, WE HAD 2,200 MURDERS AND STOP AND FRISK BROUGHT IT DOWN TO 500 MURDERS. OF MURDERS. HARD TO BELIEVE. TO BE GOOD? BUT WE WENT FROM 2,200 TO 500 AND IT WAS CONTINUED ON BY MAYOR BLOOMBERG AND IT WAS TERMINATED BY CURRENT MAYOR. BUT STOP AND FRISK HAD A TREMENDOUS IMPACT ON THE SAFETY OF NEW YORK CITY, TREMENDOUS BEYOND BELIEF. SO WHEN YOU SAY IT HAS NO IMPACT, IT REALLY DID. IT HAD A VERY, VERY BIG IMPACT. >> WELL, IT'S ALSO FAIR TO SAY, IF WE'RE GOING TO TALK ABOUT MAYORS, THAT UNDER THE CURRENT MAYOR, CRIME"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_030000_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Live_Post_Debate,"09/27/2016 03:51:53",3542.4,3113.2,7.7,https://archive.org/details/MSNBCW_20160927_030000_Live_Post_Debate#start/3113.2/end/3120.9,"DONE. >> MR. TRUMP -- >> I THINK DONALD JUST CRITICIZED ME FOR PREPARING FOR THIS DEBATE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,CNBC_20160927_023000_The_Profit,CNBC,CNBC,SF/Oakland/SJ,cable,The_Profit,"09/27/2016 02:45:02",2108.3,902,18.1,https://archive.org/details/CNBC_20160927_023000_The_Profit#start/902/end/920.1,"WALL STREET AND FOREIGN BANKS. OR MAYBE HE DOESN'T WANT THE AMERICAN PEOPLE, ALL OF YOU WATCHING TONIGHT, TO KNOW THAT HE'S PAID NOTHING IN FEDERAL TAXES BECAUSE THE ONLY YEARS THAT ANYBODY'S EVER SEEN WERE A COUPLE OF YEARS WHEN HE HAD TO TURN THEM OVER TO STATE AUTHORITIES WHEN HE WAS TRYING TO GET A"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,CNBC_20160927_023000_The_Profit,CNBC,CNBC,SF/Oakland/SJ,cable,The_Profit,"09/27/2016 02:46:19",4201.8,979.5,13.1,https://archive.org/details/CNBC_20160927_023000_The_Profit#start/979.5/end/992.6,"SAID. WE SHOULD BE BETTER THAN ANYBODY ELSE AND PERHAPS WE'RE NOT. I DON'T THINK ANYBODY KNOWS IT WAS RUSSIA THAT BROKE INTO THE DNC. SHE'S SAYING RUSSIA, RUSSIA, RUSSIA, BUT I DON'T -- MAYBE IT WAS. IT COULD BE RUSSIA. COULD ALSO BE CHINA."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,CNBC_20160927_023000_The_Profit,CNBC,CNBC,SF/Oakland/SJ,cable,The_Profit,"09/27/2016 02:46:53",4486.8,1013.2,5.8,https://archive.org/details/CNBC_20160927_023000_The_Profit#start/1013.2/end/1019,"AND REALLY WORKING HARD. DONALD SUPPORTED THE INVASION OF IRAQ. >> WRONG."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Markets_Middle_East,"09/27/2016 04:06:10",2398.5,370.7,19,https://archive.org/details/BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East#start/370.7/end/389.7,"BACKS OF LITTLE GUYS, AND INDEED, I HAVE MET A LOT OF THE PEOPLE WHO WERE STIFFED BY YOU AND YOUR BUSINESSES, DONALD. I'VE MET DISHWASHERS, PAINTERS, ARCHITECTS, GLASS INSTALLERS, MARBLE INSTALLERS, DRAPERY INSTALLERS LIKE MY DAD WAS, WHO"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Markets_Middle_East,"09/27/2016 04:11:29",4462.8,689.9,13.2,https://archive.org/details/BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East#start/689.9/end/703.1,"THINK YOU'LL AGREE BECAUSE I SAID IT TO YOU ONCE, HAD WE TAKEN THE OIL, AND WE SHOULD HAVE TAKEN THE OIL, ISIS WOULD NOT HAVE BEEN ABLE TO FORM EITHER BECAUSE THE OIL WAS THEIR PRIMARY SOURCE OF INCOME AND NOW THEY HAVE THE OIL ALL OVER THE PLACE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Markets_Middle_East,"09/27/2016 04:11:46",4486.9,706.8,14.9,https://archive.org/details/BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East#start/706.8/end/721.7,"AND REALLY WORKING HARD. DONALD SUPPORTED THE INVASION OF IRAQ. >> WRONG. >> THAT IS ABSOLUTELY -- >> WRONG. >> -- PROVED OVER AND OVER AGAIN. >> WRONG. >> HE ACTUALLY ADVOCATED FOR THE ACTIONS WE TOOK IN LIBYA. AND URGED THAT GADHAFI"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Markets_Middle_East,"09/27/2016 04:09:49",4605.3,589.2,11.3,https://archive.org/details/BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East#start/589.2/end/600.5,"MUSLIMS ABROAD. MUSLIMS AT HOME. WHEN WE NEED TO BE COOPERATING WITH MUSLIM NATIONS AND WITH THE AMERICAN MUSLIM COMMUNITY. THEY'RE ON THE FRONT LINES."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Markets_Middle_East,"09/27/2016 04:09:25",4644.3,565.3,13.6,https://archive.org/details/BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East#start/565.3/end/578.9,"HAVE THE GREATEST MESS ANYONE'S EVER SEEN. YOU LOOK AT THE MIDDLE EAST. IT'S A TOTAL MESS. UNDER YOUR DIRECTION TO A LARGE EXTENT, BUT YOU LOOK AT THE MIDDLE EAST. YOU STARTED THE IRAN DEAL. THAT'S ANOTHER BEAUTY WHERE YOU HAVE A COUNTRY THAT WAS READY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Markets_Middle_East,"09/27/2016 04:06:00",4935.7,360.3,2.9,https://archive.org/details/BLOOMBERG_20160927_040000_Bloomberg_Markets_Middle_East#start/360.3/end/363.2,"AVENUE INTO A ROOM, THEY PUT NAMES -- OH,"
