debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_030000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 03:43:58",4051.7,2638.9,17.2,https://archive.org/details/MSNBCW_20161005_030000_MSNBC_Live_Post_Debate#start/2638.9/end/2656.1,"PAYMENT -- >> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT. IN ALL SIX CASES HE'S REFUSED TO DEFEND -- >> DON'T PUT WORDS IN MY MOUTH."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_030000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 03:57:09",5390,3429.4,14.6,https://archive.org/details/MSNBCW_20161005_030000_MSNBC_Live_Post_Debate#start/3429.4/end/3444,">> SENATOR, YOU RIPPED OUT THAT MEXICAN THING AGAIN. LOOK -- >> CAN YOU DEFEND IT? >> THERE ARE CRIMINAL AILLYIANS IN THIS COUNTRY, TIM, WHO HAVE COME INTO THIS COUNTRY ILLEGALLY WHO ARE PERPETRATING -- >> YOU WANT TO USE A BIG BROAD"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:33:29",701.6,2009.7,2.9,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/2009.7/end/2012.6,"AMERICAN COULD NOT BE A CITIZEN OF THE UNITED STATES, I CAN'T"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:05:56",823.6,356,2.4,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/356/end/358.4,"RUNNING MATE? >> THERE'S A REASON WHY PEOPL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:33:33",1361.2,2013.9,3.1,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/2013.9/end/2017,">> BUT NOT THE TAX RELIEF FOR THE FOLKS --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:20:06",1418.3,1206.1,13.4,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/1206.1/end/1219.5,"ABOUT BUSINESS THING. IS -- >> I DO WANT TO COME BACK TO THAT. >> HIS TAX RETURNS, SHOWED HE WENT THROUGH A VERY DIFFICULT TIME USED THE TAX CODE JUST THE WAY IT'S SUPPOSED TO BE USED HE DID IT BRILLIANTLY."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:20:20",1486.2,1220.8,11.6,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/1220.8/end/1232.4,">> DO YOU TAKE ALL THE -- >> THE LAST THING I WANT TO ASK GOVERNOR PENCE -- >> I DO. >> GOVERNOR PENCE HAD TO GIVE DONALD TRUMP HIS TAX RETURNS TO SHOW HE WAS QUALIFIED TO BE VICE PRESIDENT."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:16:40",1515,1000.7,9.8,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/1000.7/end/1010.5,">> HE SAID WOULD -- YOU CAN PREVIEW THAT HE'S GOING -- SENATOR -- >> I NEED TO ASK YOU -- ABOUT SOCIAL SECURITY. >> RICHARD NIXON RELEASED TAX"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:03:59",2388.4,239.1,24.1,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/239.1/end/263.2,"MY TIME, SENATOR. YOU. HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON LEVELED WHEN SHE SAID THAT HALF"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:04:30",2470.3,270.5,9.2,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/270.5/end/279.7,"GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:33:46",2553.8,2026.5,4.5,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/2026.5/end/2031,"MILLION PEOPLE. I CANNOT BELIEVE -- >> IT'S NOT -- R. >> I CANNOT BELIEVE THAT GOVERNOR PENCE WOULD SIT HERE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:06:12",2577.3,372.5,8.9,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/372.5/end/381.4,"-- >> SENATOR, THAT'S NONSENSE. WHAT YOU JUST HEARD IS THEY HAVE A PLAN FOR OPEN BORDERS, AMNESTY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:28:46",2861.8,1726.1,22.3,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/1726.1/end/1748.4,"HE DOESN'T HAVE A PLAN. BUT HE DOES HAVE DANGEROUS IDEAS. HERE IS ONE. HE TRASH TALKS THE MILITARIMENT THE MILITARY IS DISASTER, JOHN McCAIN'S NO HERO, GENERALS NEED ALL TO BE FIRED I KNOW MORE THAN THEM. HE WANTS TO TEAR UP ALLIANCES. NATO IS OBSOLETE WILL ONLY WORK TOGETHER WITH ISRAEL IF THEY PAY BIG. THIRD, HE LOVES DICTATORS. A PERSONAL MOUNT RUSH MORE,"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:06:26",3456.2,386.5,7.5,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/386.5/end/394,"REPUBLICAN FBI DIRECTOR DID AN INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:05:06",3666,306.6,4.9,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/306.6/end/311.5,"UP TO RUSSIA IN A WAY THAT THIS TICKET DOES NOT. DONALD TRUMP AGAIN AND AGAIN HAS"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:05:23",3932.6,323,14.2,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/323/end/337.2,"SAUDI ARABIA, JAPAN, SOUTH KIIR REI CAN'T. RONALD REAGAN SAID SOMETHING INTERESTING ABOUT NUCLEAR POE LIVE RAKES. HE SAID THE PROBLEM WITH NUCLEAR PROLIFERATION, SOME FOOL OR MANIAC COULD TRIGGER A"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:33:56",4053.7,2036.8,16.4,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/2036.8/end/2053.2,"PAYMENT -- >> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT. IN ALL SIX CASES HE'S REFUSED TO DEFEND -- >> DON'T PUT WORDS IN MY MOUTH."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/16/2016 04:24:30",5328.7,1470.3,21.6,https://archive.org/details/MSNBCW_20161005_040000_MSNBC_Live_Post_Debate#start/1470.3/end/1491.9,"THEY MADE THE CHOICE TO TERMINATE A PREGNANCY. I THINK YOU SHOULD LIVE YOUR MORAL VALUES BUT THE LAST THING, THE VERY LAST THING THAT GOVERNMENT SHOULD DO IS HAVE LAWS THAT WILL PUNISH WOMEN WHO MAKE REPRODUCTIVE CHOICES. THAT IS THE FUNDAMENTAL DIFFERENCE BETWEEN CLINTON-KAINE TICKET AND A TRUMP-PENCE TICKET"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_040000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 04:25:27",831.9,1527.9,4,https://archive.org/details/FOXNEWSW_20161005_040000_Hannity#start/1527.9/end/1531.9,"THE REALITY IS WHEN SHE WAS SECRETARY OF STATE, SENATOR, COME ON, SHE HAD A CLINTON"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_040000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 04:25:47",842.5,1547.6,15.3,https://archive.org/details/FOXNEWSW_20161005_040000_Hannity#start/1547.6/end/1562.9,">> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION? >> THESE ARE OPEN -- LET'S TALK ABOUT -- GOVERNOR -- LET ME INTERRUPT YOU I'LL FINISH MY SENTENCE IF I CAN. THE CLINTON FOUNDATION ACCEPTED"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_040000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 04:32:31",2399.1,1951.5,30.5,https://archive.org/details/FOXNEWSW_20161005_040000_Hannity#start/1951.5/end/1982,"CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON LEVELED WHEN SHE SAID THAT HALF OF OUR SUPPORTERS WERE A BASKET OF DEPLORABLE S. SHE SAID THEY WERE EERIE DEEMABLE. THEY WERE NOT AMERICANS. IT'S EXTRAORDINARY. THEN SHE RAILED ONE AFTER ANOTHER ISMS ON MILLIONS OF"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_040000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 04:25:36",3157.9,1536,3.4,https://archive.org/details/FOXNEWSW_20161005_040000_Hannity#start/1536/end/1539.4,">> GUT FIRST, LET'S MAKE SURE WE'RE PUTTING SAFETY AND SECURITY IN THE AMERICAN PEOPLE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_040000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 04:25:40",3268.3,1540.9,3.9,https://archive.org/details/FOXNEWSW_20161005_040000_Hannity#start/1540.9/end/1544.8,">> ELAINE THE DIRECTOR OF THE FBI HOMELAND SECURITY SAID, WE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 03:02:10",839.5,1930.3,27.3,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/1930.3/end/1957.6,"CONTRIBUTIONS FROM FOREIGN GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION? >> THESE ARE OPEN -- LET'S TALK ABOUT -- GOVERNOR -- LET ME INTERRUPT YOU I'LL FINISH MY SENTENCE IF I CAN. THE CLINTON FOUNDATION ACCEPTED FOREIGN CONTRIBUTIONS FROM FOREIGN GOVERNMENTS AND FOREIGN DONORS WHILE SHE WAS SECRETARY -- >> OKAY YOU, NO I CAN -- SHE HAD A PRIVATE -- I GET TO WEIGH IN NOW --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 04:02:07",840.6,5527.9,24.7,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/5527.9/end/5552.6,"GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION? >> THESE ARE OPEN -- LET'S TALK ABOUT -- GOVERNOR -- LET ME INTERRUPT YOU I'LL FINISH MY SENTENCE IF I CAN. THE CLINTON FOUNDATION ACCEPTED FOREIGN CONTRIBUTIONS FROM FOREIGN GOVERNMENTS AND FOREIGN DONORS WHILE SHE WAS SECRETARY -- >> OKAY YOU, NO I CAN -- SHE HAD A PRIVATE --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 03:03:20",1290.9,2000.6,8.9,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/2000.6/end/2009.5,"POSSIBLE. IS DOES THAT SEEM FAIR TO YOU? >> WELL, FIRST LET ME SAY, I -- I APPRECIATED YOU'RE HIRED"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 04:03:18",1292.6,5598.8,21.6,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/5598.8/end/5620.4,">> WELL, FIRST LET ME SAY, I -- I APPRECIATED YOU'RE HIRED YOU'RE FIRED, YOU USE THAT A WHOLE LOT YOU ARE RUNNING THAT USE OF PREDONE LINES. WHAT YOU ALL JUST HEARD OUT THERE, IS MORE TAXES, $2 TRILLION IN MORE SPENDING, MORE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 04:30:23",1294.2,7223.6,21.2,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/7223.6/end/7244.8,"I APPRECIATED YOU'RE HIRED YOU'RE FIRED, YOU USE THAT A WHOLE LOT YOU ARE RUNNING THAT USE OF PREDONE LINES. WHAT YOU ALL JUST HEARD OUT THERE, IS MORE TAXES, $2 TRILLION IN MORE SPENDING, MORE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 02:50:44",1602.6,1244.3,16.6,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/1244.3/end/1260.9,"SCHEME AND PRIVATIZATION WOULD BE GOOD FOR ALL OF US. AND WHEN CONGRESSMAN PENCE WAS IN CONGRESS, HE WAS THE CHIEF CHEERLEADER FOR THE PRIVATIZATION OF SOCIAL SECURITY. EVEN AFTER PRESIDENT BUSH STOPPED PUSHING FOR IT, CONGRESSMAN PENCE KEPT PUSHING FOR IT. WE'RE GOING TO STAND UP AGAINST THAT EFFORTS TO PRIVATIZE SOCIAL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 04:18:12",2375.4,6492.1,9.3000000000002,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/6492.1/end/6501.4,"OUT THEN DEAL WITH THOSE THAT REMAIN. >> I HAVE TO TELL YOU I WAS LISTENING TO THE AVALANCHE OF INSULTS COMING OUT OF SENATOR KAINE A MINUTE AGO."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 03:18:28",2444.9,2908,9.2,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/2908/end/2917.2,"COMPARED TO HILLARY CLINTON CALLED HALF OF DONALD TRUMP'S SUPPORTERS -- >> HILLARY CLINTON SAID SOMETHING ON CAMPAIGN TRAIL OVER VERY NEXT DAY, I SHOULDN'T HAVE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 04:18:26",2446.4,6506.2,7.1,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/6506.2/end/6513.3,"SUPPORTERS -- >> HILLARY CLINTON SAID SOMETHING ON CAMPAIGN TRAIL OVER VERY NEXT DAY, I SHOULDN'T HAVE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 02:35:18",5715.2,318.1,43.1,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/318.1/end/361.2,"FORWARD. WHEN DONALD TRUMP BECOMES PRESIDENT OF THE UNITED STATES WE'LL HAVE A STRONGER AMERICA. WHEN YOU HEAR HIM SAY HE WANTS TO MAKE AMERICA GREAT AGAIN, WHEN WE DO THAT, I TRULY DO BELIEVE THE AMERICAN PEOPLE ARE GOING TO BE STANDING TALL. THEY'RE GOING TO SEE THAT REAL CHANGE CAN HAPPEN AFTER DECADES OF JUST TALKING ABOUT IT. AND WHEN THAT HAPPENS, THE AMERICAN PEOPLE ARE GOING TO STAND TALL, STAND TOGETHER AND WE'LL HAVE THE KIND OF UNITY THAT'S BEEN MISSING FOR WAY TOO LONG. >> ALL RIGHT, GENTLEMEN, THANK YOU SO MUCH. THIS CONCLUDES THE VICE PRESIDENTIAL DEBATE. MY THANKS TO THE CANDIDATES, THE COMMISSION AND TO YOU FOR WATCHING. PLEASE TUNE IN THIS SUNDAY FOR THE SECOND PRESIDENTIAL DEBATE OF WASHINGTON UNIVERSITY IN ST. LOUIS. AND FINAL DEBATE OCTOBER 19 AT"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161005_023000_KTVU_730p_News_on_KTVU_Plus,KTVU,FOX,SF/Oakland/SJ,local,KTVU_730p_News_on_KTVU_Plus,"10/16/2016 02:47:12",1034.7,1032.8,15,https://archive.org/details/KTVU_20161005_023000_KTVU_730p_News_on_KTVU_Plus#start/1032.8/end/1047.8,"I THINK I THINK HE'S VERY FITTING RUNNING MATE FOR HILLARY CLINTON. BECAUSE IN THE WAKE OF A SEASON WHERE AMERICAN FAMILIES ARE STRUGGLING IN THIS ECONOMY UNDER THE WEIGHT OF HIGHER TAXES AND OBAMACARE AND THE WAR ON COAL AND STIFLING AVALANCHE OF"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161005_023000_KTVU_730p_News_on_KTVU_Plus,KTVU,FOX,SF/Oakland/SJ,local,KTVU_730p_News_on_KTVU_Plus,"10/16/2016 02:47:42",1486.9,1062.5,11.7,https://archive.org/details/KTVU_20161005_023000_KTVU_730p_News_on_KTVU_Plus#start/1062.5/end/1074.2,">> DO YOU TAKE ALL THE -- >> THE LAST THING I WANT TO ASK GOVERNOR PENCE -- >> I DO. >> GOVERNOR PENCE HAD TO GIVE DONALD TRUMP HIS TAX RETURNS TO SHOW HE WAS QUALIFIED TO BE VICE PRESIDENT. DONALD TRUMP MUST GIVE THE"
